Date,80%
12/5/22 23:59,302.9269921
12/6/22 23:59,303.1728481
12/7/22 23:59,303.4183414
12/8/22 23:59,303.6634736
12/9/22 23:59,303.9082462
12/10/22 23:59,304.1526609
12/11/22 23:59,304.3967192
12/12/22 23:59,304.6404226
12/13/22 23:59,304.8837727
12/14/22 23:59,305.1267711
12/15/22 23:59,305.3694192
12/16/22 23:59,305.6117185
12/17/22 23:59,305.8536706
12/18/22 23:59,306.095277
12/19/22 23:59,306.336539
12/20/22 23:59,306.5774583
12/21/22 23:59,306.8180362
12/22/22 23:59,307.0582743
12/23/22 23:59,307.2981738
12/24/22 23:59,307.5377363
12/25/22 23:59,307.7769632
12/26/22 23:59,308.0158559
12/27/22 23:59,308.2544157
12/28/22 23:59,308.4926441
12/29/22 23:59,308.7305425
12/30/22 23:59,308.9681122
12/31/22 23:59,309.2053545
1/1/23 23:59,309.4422709
1/2/23 23:59,309.6788626
1/3/23 23:59,309.915131
1/4/23 23:59,310.1510775
1/5/23 23:59,310.3867032
1/6/23 23:59,310.6220096
1/7/23 23:59,310.8569979
1/8/23 23:59,311.0916694
1/9/23 23:59,311.3260255
1/10/23 23:59,311.5600672
1/11/23 23:59,311.793796
1/12/23 23:59,312.0272131
1/13/23 23:59,312.2603196
1/14/23 23:59,312.493117
1/15/23 23:59,312.7256063
1/16/23 23:59,312.9577888
1/17/23 23:59,313.1896657
1/18/23 23:59,313.4212382
1/19/23 23:59,313.6525076
1/20/23 23:59,313.8834749
1/21/23 23:59,314.1141414
1/22/23 23:59,314.3445082
1/23/23 23:59,314.5745766
1/24/23 23:59,314.8043477
1/25/23 23:59,315.0338225
1/26/23 23:59,315.2630023
1/27/23 23:59,315.4918883
1/28/23 23:59,315.7204814
1/29/23 23:59,315.9487829
1/30/23 23:59,316.1767938
1/31/23 23:59,316.4045154
2/1/23 23:59,316.6319486
2/2/23 23:59,316.8590945
2/3/23 23:59,317.0859543
2/4/23 23:59,317.312529
2/5/23 23:59,317.5388197
2/6/23 23:59,317.7648275
2/7/23 23:59,317.9905533
2/8/23 23:59,318.2159984
2/9/23 23:59,318.4411637
2/10/23 23:59,318.6660502
2/11/23 23:59,318.890659
2/12/23 23:59,319.1149911
2/13/23 23:59,319.3390476
2/14/23 23:59,319.5628294
2/15/23 23:59,319.7863375
2/16/23 23:59,320.0095731
2/17/23 23:59,320.2325369
2/18/23 23:59,320.4552302
2/19/23 23:59,320.6776537
2/20/23 23:59,320.8998085
2/21/23 23:59,321.1216956
2/22/23 23:59,321.343316
2/23/23 23:59,321.5646706
2/24/23 23:59,321.7857603
2/25/23 23:59,322.0065861
2/26/23 23:59,322.2271489
2/27/23 23:59,322.4474497
2/28/23 23:59,322.6674895
3/1/23 23:59,322.8872691
3/2/23 23:59,323.1067894
3/3/23 23:59,323.3260514
3/4/23 23:59,323.545056
3/5/23 23:59,323.7638041
3/6/23 23:59,323.9822966
3/7/23 23:59,324.2005344
3/8/23 23:59,324.4185183
3/9/23 23:59,324.6362493
3/10/23 23:59,324.8537282
3/11/23 23:59,325.070956
3/12/23 23:59,325.2879334
3/13/23 23:59,325.5046613
3/14/23 23:59,325.7211406
3/15/23 23:59,325.9373722
3/16/23 23:59,326.1533569
3/17/23 23:59,326.3690956
3/18/23 23:59,326.584589
3/19/23 23:59,326.799838
3/20/23 23:59,327.0148435
3/21/23 23:59,327.2296062
3/22/23 23:59,327.4441271
3/23/23 23:59,327.6584068
3/24/23 23:59,327.8724463
3/25/23 23:59,328.0862462
3/26/23 23:59,328.2998076
3/27/23 23:59,328.513131
3/28/23 23:59,328.7262174
3/29/23 23:59,328.9390674
3/30/23 23:59,329.151682
